action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
66,3.71,231,23,0.438,-5.05,-102.02,88.32,74.72,-2.54,0.94
67,3.75,232,22,0.361,-4.93,-101.97,87.96,74.76,-2.52,0.96
68,3.78,233,21,0.230,-4.93,-102.2,88.0,74.57,-2.55,1.0
69,3.81,234,20,0.411,-4.96,-101.79,87.95,74.67,-2.56,1.05
70,3.85,235,19,0.312,-4.96,-102.1,87.86,74.57,-2.54,1.01
71,3.88,236,18,0.469,-4.49,-101.78,88.02,74.78,-2.58,0.87
72,3.91,237,17,1.308,-5.8,-101.8,87.9,76.02,-2.64,1.0
73,3.95,238,16,0.519,-6.02,-102.32,87.92,76.02,-2.64,1.05
74,3.98,239,15,0.092,-6.04,-102.25,87.84,76.03,-2.7,0.96
75,4.01,240,14,0.608,-6.39,-101.64,87.77,76.14,-2.66,1.02
76,4.05,241,13,0.389,-6.34,-102.03,87.89,76.21,-2.66,0.96
77,4.08,242,12,0.451,-6.43,-102.48,88.12,76.14,-2.66,0.99
78,4.11,243,11,0.338,-6.49,-102.19,87.78,76.04,-2.65,0.92
79,4.15,244,10,0.370,-6.7,-101.82,87.7,76.07,-2.63,0.94
80,4.18,245,9,0.427,-6.77,-102.25,87.9,76.2,-2.68,0.95
81,4.21,246,8,0.517,-6.64,-101.73,87.73,76.2,-2.6,1.01
82,4.25,247,7,0.513,-6.8,-102.24,87.92,76.21,-2.53,0.94
83,4.28,248,6,0.504,-6.78,-101.74,87.9,76.18,-2.62,0.99
84,4.31,249,5,0.153,-6.92,-101.89,87.83,76.12,-2.56,1.0
85,4.35,250,4,0.316,-6.88,-101.61,87.51,76.13,-2.57,0.95
86,4.38,251,3,0.384,-7.27,-101.9,87.58,76.2,-2.52,0.96
87,4.41,252,23,3.820,-6.87,-102.16,88.02,72.38,-2.65,0.83
88,4.45,253,22,0.097,-6.93,-102.13,87.95,72.43,-2.56,0.89
89,4.48,254,21,1.271,-6.86,-102.37,88.23,71.16,-2.62,0.9
90,4.51,255,20,0.248,-6.74,-102.23,88.09,71.4,-2.59,0.86
91,4.55,256,19,0.665,-6.81,-102.18,87.43,71.2,-2.64,0.78
92,4.58,257,18,0.144,-6.67,-102.19,87.44,71.31,-2.61,0.85
93,4.62,258,17,0.478,-6.69,-101.72,87.04,71.32,-2.59,0.93
94,4.65,259,16,0.293,-6.8,-101.55,87.33,71.46,-2.61,0.86
95,4.68,260,15,0.519,-6.69,-102.07,86.87,71.42,-2.58,0.95
96,4.72,261,14,0.440,-7.05,-101.63,86.82,71.53,-2.67,0.91
97,4.75,262,13,0.275,-6.78,-101.7,86.69,71.67,-2.6,0.93
98,4.78,263,12,0.375,-7.15,-101.82,86.7,71.66,-2.61,0.92
99,4.82,264,11,0.881,-7.3,-100.94,86.61,71.6,-2.66,0.73
100,4.85,265,10,0.653,-7.24,-101.03,85.96,71.6,-2.66,0.94
101,4.88,266,9,1.044,-7.01,-99.99,85.55,71.42,-2.58,0.79
102,4.92,267,8,0.973,-7.16,-99.01,85.43,71.39,-2.66,0.88
103,4.95,268,7,1.300,-7.27,-98.08,84.13,70.96,-2.67,0.85
104,4.98,269,6,1.493,-7.08,-96.59,84.0,70.54,-2.68,0.88
105,5.02,270,5,2.597,-7.35,-93.99,81.62,69.88,-2.78,0.69
106,5.05,271,4,2.251,-7.11,-91.74,80.74,69.35,-2.89,0.71
107,5.08,272,3,2.196,-7.28,-89.54,79.59,68.69,-2.95,0.62
108,5.12,273,2,1.724,-7.03,-87.82,78.37,68.07,-2.99,0.76
109,5.15,274,1,1.892,-6.49,-85.93,76.9,66.95,-3.03,1.07
110,5.18,275,26,16.322,-6.69,-102.25,89.05,75.78,-2.95,1.07
111,5.22,276,25,0.098,-6.62,-102.34,88.95,75.77,-3.0,1.0
112,5.25,277,24,0.292,-6.68,-102.05,88.73,75.68,-2.91,0.96
113,5.28,278,23,0.269,-6.67,-102.24,89.0,75.69,-2.94,0.88
114,5.32,279,22,0.199,-6.63,-102.36,88.9,75.49,-3.0,0.97
115,5.35,280,21,0.447,-6.63,-101.91,88.8,75.52,-2.9,1.07
116,5.38,281,20,0.439,-6.72,-102.35,88.71,75.46,-2.95,1.01
117,5.42,282,19,0.580,-6.64,-102.69,89.29,75.25,-2.97,1.04
118,5.45,283,18,0.776,-6.68,-101.91,88.98,75.38,-2.94,1.08
119,5.48,284,17,0.586,-6.79,-102.5,88.66,75.18,-3.0,1.1
120,5.52,285,16,0.355,-6.81,-102.14,88.55,75.24,-3.03,1.09
121,5.55,286,15,0.168,-6.81,-102.1,88.4,75.33,-2.98,0.92
122,5.59,287,14,0.242,-6.57,-102.31,88.5,75.27,-3.04,0.99
123,5.62,288,13,0.108,-6.64,-102.23,88.4,75.37,-3.13,0.92
124,5.65,289,12,0.538,-6.73,-102.77,88.62,75.49,-3.08,1.11
125,5.69,290,11,0.406,-6.77,-102.71,88.22,75.35,-3.11,1.01
126,5.72,291,10,0.238,-6.85,-102.47,88.34,75.26,-3.04,1.08
127,5.75,292,9,0.284,-7.01,-102.65,88.06,75.29,-3.11,1.08
128,5.79,293,8,0.690,-6.82,-101.96,88.34,75.28,-3.1,1.03
129,5.82,294,7,0.616,-7.01,-102.29,87.73,75.29,-3.15,1.05
130,5.85,295,6,0.157,-6.93,-102.45,87.57,75.32,-3.12,0.95
131,5.89,296,28,4.172,-2.76,-102.12,88.31,75.12,-1.49,0.92
132,5.92,297,27,0.220,-2.73,-102.34,88.53,74.95,-1.47,1.01
133,5.95,298,26,0.346,-2.74,-101.99,88.62,75.11,-1.39,0.99
134,5.99,299,25,0.127,-2.71,-101.89,88.49,75.15,-1.49,0.91
135,6.02,300,24,0.448,-2.77,-102.33,88.93,74.96,-1.51,0.84
136,6.05,301,23,1.464,-1.31,-102.27,89.04,75.23,-0.81,0.9
137,6.09,302,22,0.507,-1.31,-101.76,88.77,75.14,-0.86,0.78
138,6.12,303,21,0.272,-1.36,-101.91,88.61,75.08,-1.14,0.92
139,6.15,304,20,0.329,-1.56,-102.24,88.88,75.25,-1.13,0.82
140,6.19,305,19,0.562,-1.95,-101.69,88.32,75.37,-1.32,0.88
141,6.22,306,18,0.467,-2.23,-101.22,88.2,75.47,-1.33,0.89
142,6.25,307,17,0.427,-2.2,-101.65,88.38,75.35,-1.31,0.94
143,6.29,308,16,0.452,-2.25,-101.19,88.13,75.57,-1.25,0.83
144,6.32,309,15,0.425,-2.38,-101.59,88.23,75.99,-1.3,0.81
145,6.35,310,14,0.259,-2.51,-101.33,88.24,76.05,-1.26,0.86
146,6.39,311,13,0.161,-2.67,-101.48,88.2,76.07,-1.33,0.82
147,6.42,312,12,0.747,-2.75,-101.27,87.45,76.42,-1.52,0.76
148,6.45,313,11,0.304,-2.73,-100.97,87.54,76.49,-1.73,0.89
149,6.49,314,10,0.370,-2.56,-100.64,87.69,76.75,-2.1,0.77
150,6.52,315,9,0.412,-2.81,-100.63,87.28,76.9,-2.4,0.64
151,6.56,316,8,0.702,-2.83,-100.14,87.3,77.13,-3.1,0.55
152,6.59,317,7,0.623,-2.64,-100.54,86.95,77.34,-3.73,0.57
153,6.62,318,6,0.377,-2.77,-100.22,86.98,77.18,-4.1,0.58
154,6.66,319,5,0.838,-2.7,-99.59,86.62,77.25,-4.94,0.53
155,6.69,320,4,0.795,-2.64,-99.7,86.48,77.82,-5.74,0.67
156,6.72,321,3,0.334,-2.67,-99.67,86.2,77.88,-6.07,0.79
157,6.76,322,2,0.252,-2.85,-99.59,86.13,78.01,-6.32,0.82
158,6.79,323,22,3.834,-6.69,-101.3,87.08,75.4,-4.16,0.85
159,6.82,324,21,2.015,-8.7,-102.16,87.76,74.25,-3.12,0.88
160,6.86,325,20,0.582,-8.56,-101.58,87.45,74.41,-3.22,0.98
161,6.89,326,19,0.816,-8.36,-102.08,88.27,74.46,-3.12,0.94
162,6.92,327,18,0.453,-8.58,-102.46,87.82,74.13,-3.15,1.13
163,6.96,328,17,1.002,-8.29,-101.46,87.29,74.15,-3.11,0.85
164,6.99,329,16,0.181,-8.22,-101.49,87.47,74.29,-3.14,0.93
165,7.02,330,15,0.487,-8.22,-101.98,87.14,74.28,-3.19,0.94
166,7.06,331,14,0.577,-8.37,-101.47,87.72,74.58,-3.05,0.97
167,7.09,332,13,0.614,-8.41,-102.08,87.53,74.23,-3.11,0.94
168,7.12,333,12,0.576,-8.08,-102.22,88.11,74.32,-3.11,1.04
169,7.16,334,11,0.549,-8.27,-101.67,87.85,74.49,-3.22,0.9
170,7.19,335,10,0.162,-8.25,-101.72,87.69,74.49,-3.27,0.88
171,7.22,336,9,0.680,-8.01,-101.04,87.62,74.16,-3.21,0.85
172,7.26,337,8,0.735,-8.19,-101.77,87.59,74.36,-3.16,0.88
173,7.29,338,7,0.349,-8.23,-101.91,87.94,74.34,-3.21,0.8
174,7.32,339,6,0.527,-8.03,-101.59,87.42,74.26,-3.23,0.95
175,7.36,340,5,0.367,-8.09,-101.22,87.44,74.43,-3.25,0.92
176,7.39,341,4,0.408,-8.12,-101.63,87.15,74.3,-3.16,0.71
177,7.42,342,3,0.546,-8.27,-102.18,87.01,74.27,-3.14,0.87
178,7.46,343,2,0.937,-8.09,-101.24,86.61,74.31,-3.27,0.88
179,7.49,344,1,0.745,-7.88,-101.73,87.35,74.33,-3.22,0.96
180,7.63,345,26,4.271,-3.61,-101.06,89.4,75.33,-3.85,1.14
181,7.66,346,25,0.401,-3.71,-101.15,89.0,75.38,-3.82,0.98
182,7.69,347,24,0.360,-3.65,-101.03,89.36,75.46,-3.58,1.25
183,7.73,348,23,0.886,-4.05,-101.45,88.47,74.98,-3.78,1.13
184,7.76,349,22,1.282,-3.86,-100.76,89.76,75.01,-3.95,1.11
185,7.79,350,21,1.171,-3.92,-101.93,89.19,75.33,-3.84,1.0
186,7.83,351,20,0.586,-4.33,-101.35,89.25,74.99,-3.93,0.99
187,7.86,352,19,0.433,-4.41,-100.92,89.54,75.18,-3.8,1.0
188,7.89,353,18,0.679,-4.49,-101.19,88.86,74.95,-3.94,1.08
189,7.93,354,17,0.389,-4.88,-101.3,88.77,75.26,-3.88,1.37
190,7.96,355,16,0.500,-4.77,-101.02,89.27,75.22,-3.91,1.31
191,7.99,356,15,0.841,-4.96,-101.1,88.43,75.33,-3.94,1.2
192,8.03,357,14,0.688,-4.95,-101.48,89.12,75.18,-4.02,1.11
193,8.06,358,13,0.359,-5.01,-101.43,88.76,75.01,-3.84,1.01
194,8.09,359,12,0.390,-5.09,-101.82,88.59,75.12,-3.81,1.08
195,8.13,360,11,0.282,-5.37,-101.8,88.65,75.06,-3.81,0.95
196,8.16,361,10,0.305,-5.29,-102.09,88.95,75.29,-3.76,0.9
197,8.19,362,9,0.418,-5.58,-101.93,88.54,75.24,-3.92,0.9
198,8.23,363,8,0.507,-5.45,-101.47,89.04,75.01,-3.92,1.09
199,8.26,364,7,0.291,-5.25,-101.18,88.91,75.09,-3.97,1.22
200,8.29,365,6,0.479,-5.73,-100.89,88.61,74.89,-3.91,0.9
201,8.33,366,5,0.388,-5.72,-101.28,88.73,74.71,-3.81,0.87
202,8.36,367,4,0.393,-5.33,-101.39,88.4,74.83,-3.82,0.92
203,8.39,368,26,2.750,-8.08,-101.65,87.84,75.58,-3.65,0.87
204,8.43,369,25,0.661,-7.96,-101.38,88.5,75.5,-3.58,0.94
205,8.46,370,24,0.438,-8.11,-101.82,88.18,75.4,-3.65,0.81
206,8.49,371,23,0.872,-8.79,-101.93,87.31,75.88,-3.47,0.91
207,8.53,372,22,0.158,-8.63,-102.0,87.25,75.74,-3.44,0.88
208,8.56,373,21,1.077,-8.58,-100.92,87.22,75.61,-3.47,0.89
209,8.60,374,20,0.807,-8.55,-100.96,86.41,75.48,-3.53,0.92
210,8.63,375,19,0.088,-8.52,-100.96,86.34,75.57,-3.55,0.93
211,8.66,376,18,0.233,-8.75,-100.77,86.45,75.55,-3.52,0.95
212,8.70,377,17,0.670,-8.61,-100.54,85.78,75.38,-3.58,0.92
213,8.73,378,16,0.550,-8.56,-100.15,85.23,75.35,-3.59,0.98
214,8.76,379,15,0.442,-8.47,-99.71,85.11,75.22,-3.55,0.95
215,8.80,380,14,0.518,-8.27,-99.3,84.59,74.97,-3.58,0.92
216,8.83,381,13,0.648,-8.05,-98.8,83.95,74.63,-3.53,0.9
217,8.86,382,12,1.052,-7.67,-97.75,83.57,74.42,-3.58,1.08
218,8.90,383,11,1.380,-7.71,-96.37,83.0,73.85,-3.65,0.86
219,8.93,384,10,1.682,-7.26,-94.68,81.83,73.12,-3.72,0.89
220,8.96,385,9,3.195,-6.96,-91.49,80.76,72.45,-3.88,1.02
221,9.00,386,8,2.455,-6.39,-89.03,79.58,71.65,-3.95,1.07
222,9.03,387,7,2.119,-5.89,-86.91,77.89,70.97,-4.15,1.15
223,9.06,388,6,4.057,-5.41,-82.86,75.79,70.09,-4.47,1.16
224,9.10,389,5,3.068,-4.9,-79.79,74.07,69.23,-4.99,1.14
225,9.13,390,27,14.950,-5.27,-94.74,85.01,66.92,-4.41,1.1
226,9.16,391,26,0.842,-4.86,-93.9,84.55,66.39,-4.58,1.11
227,9.20,392,25,0.964,-4.97,-92.93,83.67,65.89,-4.76,1.1
228,9.23,393,24,0.519,-5.01,-92.41,83.39,65.44,-4.9,1.09
229,9.26,394,23,10.396,-5.41,-102.81,89.81,64.94,-3.88,1.16
230,9.30,395,22,0.587,-5.34,-103.08,90.4,64.86,-3.89,1.04
231,9.33,396,21,0.659,-5.46,-103.18,89.74,64.89,-3.89,0.95
232,9.36,397,20,0.710,-5.41,-102.47,89.53,65.05,-3.87,1.13
233,9.40,398,19,0.174,-5.4,-102.58,89.36,64.94,-3.85,1.09
234,9.43,399,18,0.237,-5.52,-102.43,89.36,65.18,-3.88,1.12
235,9.46,400,17,0.199,-5.32,-102.28,89.17,65.31,-3.92,1.06
236,9.50,401,16,0.421,-5.67,-102.2,88.75,65.24,-3.86,1.02
237,9.53,402,15,0.357,-5.74,-102.22,88.39,65.42,-3.87,0.92
238,9.56,403,14,0.939,-5.64,-102.44,89.33,65.54,-3.78,0.95
239,9.60,404,13,0.595,-5.67,-102.23,88.73,65.61,-3.95,0.94
240,9.63,405,12,0.445,-5.89,-102.24,88.29,65.92,-3.99,0.99
241,9.67,406,11,0.283,-5.82,-102.17,88.13,65.63,-3.95,0.99
242,9.70,407,10,0.863,-5.77,-101.3,88.01,65.84,-3.88,0.96
243,9.73,408,9,0.497,-5.68,-101.63,87.52,65.91,-3.84,0.98
244,9.77,409,8,0.186,-5.77,-101.54,87.7,65.99,-3.92,0.95
245,9.80,410,7,0.887,-5.68,-100.66,86.9,66.18,-4.0,0.92
246,9.83,411,6,0.752,-5.55,-100.37,86.15,66.45,-3.94,0.92
247,9.87,412,26,5.614,-4.72,-99.83,85.17,72.06,-3.32,0.99
248,9.90,413,25,0.467,-4.76,-99.37,85.27,72.18,-3.38,0.97
249,9.93,414,24,0.577,-4.77,-98.79,84.78,72.34,-3.48,0.91
250,9.97,415,23,0.327,-4.66,-98.58,84.45,72.22,-3.54,0.9
251,10.00,416,22,0.945,-4.61,-97.64,83.61,72.21,-3.47,0.9
252,10.03,417,21,1.566,-4.2,-98.27,84.79,73.77,-3.37,0.96
253,10.07,418,20,0.472,-4.32,-98.38,85.26,73.47,-3.34,0.95
254,10.10,419,19,0.380,-4.3,-98.1,84.88,73.22,-3.42,0.93
255,10.13,420,18,0.267,-4.52,-98.37,84.85,72.96,-3.41,1.03
256,10.17,421,17,0.635,-4.11,-97.92,84.22,72.47,-3.48,0.88
257,10.20,422,16,0.508,-4.44,-97.61,83.71,72.22,-3.46,0.87
258,10.23,423,15,0.402,-4.11,-98.01,84.05,71.91,-3.58,0.91
259,10.27,424,14,1.251,-4.24,-97.46,82.8,71.77,-3.57,0.83
260,10.30,425,13,0.510,-3.95,-97.34,83.31,71.43,-3.58,0.9
261,10.33,426,12,1.091,-3.99,-96.24,82.76,71.25,-3.61,0.74
262,10.37,427,11,0.340,-4.2,-96.36,82.42,71.16,-3.72,0.74
263,10.40,428,10,0.529,-4.07,-95.88,81.9,70.83,-3.76,0.89
264,10.43,429,9,0.857,-4.5,-95.03,81.15,70.69,-3.82,0.85
265,10.47,430,8,0.656,-3.97,-94.53,80.49,70.52,-3.96,0.79
266,10.50,431,7,1.012,-4.04,-93.99,79.48,70.14,-4.1,0.73
267,10.53,432,6,0.927,-3.8,-93.35,78.55,70.27,-4.07,0.81
268,10.57,433,5,1.342,-3.4,-92.01,77.67,70.29,-4.35,0.88
269,10.60,434,4,1.346,-3.26,-90.66,77.03,70.18,-4.48,0.98
270,10.64,435,3,1.372,-3.3,-89.29,75.76,70.32,-4.7,0.84
271,10.67,436,2,1.151,-3.14,-88.61,74.61,70.1,-4.9,0.92
272,10.70,437,1,2.111,-3.09,-86.5,73.09,69.9,-5.1,0.69
273,10.74,438,23,15.173,-3.68,-101.67,87.6,77.31,-1.24,0.98
274,10.77,439,22,0.252,-3.78,-101.82,87.35,77.33,-1.3,0.84
275,10.80,440,21,0.225,-3.57,-101.88,87.57,77.33,-1.34,1.0
276,10.84,441,20,0.602,-3.41,-101.27,87.29,77.14,-1.38,0.91
277,10.87,442,19,0.409,-3.28,-101.68,87.34,77.17,-1.51,0.99
278,10.90,443,18,0.358,-3.22,-101.62,87.7,77.13,-1.58,0.89
279,10.94,444,17,0.458,-3.47,-101.74,87.24,77.13,-1.64,0.87
280,10.97,445,16,0.360,-3.11,-101.57,87.39,77.03,-1.63,0.95
281,11.00,446,15,0.416,-3.2,-101.55,86.97,77.06,-1.73,0.89
282,11.04,447,14,0.360,-3.14,-101.48,87.33,76.87,-1.75,0.89
283,11.07,448,13,0.159,-3.08,-101.62,87.17,76.96,-1.83,0.93
284,11.10,449,12,0.452,-3.04,-101.17,87.15,77.04,-1.81,0.86
285,11.14,450,11,0.284,-3.13,-101.35,86.86,77.08,-1.87,0.93
286,11.17,451,10,0.418,-3.12,-101.39,87.28,76.98,-1.85,0.98
287,11.20,452,9,0.212,-3.26,-101.36,87.49,77.03,-1.81,0.91
288,11.24,453,8,0.563,-3.32,-100.99,86.93,77.05,-1.74,0.93
289,11.27,454,7,0.574,-3.35,-101.57,86.84,77.11,-1.76,0.9
290,11.30,455,6,0.401,-3.51,-101.86,87.24,77.14,-1.74,0.91
291,11.34,456,5,0.347,-3.45,-102.21,87.19,77.17,-1.73,0.85
292,11.37,457,4,0.947,-3.29,-101.26,87.42,77.3,-1.74,0.89
293,11.40,458,3,0.212,-3.28,-101.08,87.2,77.29,-1.71,0.95
294,11.44,459,2,0.736,-3.55,-101.81,87.32,77.25,-1.79,0.93
295,11.47,460,1,0.163,-3.39,-101.72,87.4,77.3,-1.7,0.88
296,11.64,461,26,2.842,-2.69,-100.51,84.56,75.47,-2.48,1.14
297,11.67,462,25,0.640,-2.96,-100.47,85.2,75.32,-2.52,1.15
298,11.70,463,24,0.225,-2.79,-100.65,84.97,75.31,-2.63,1.07
299,11.74,464,23,0.234,-2.65,-100.81,84.74,75.24,-2.64,1.07
300,11.77,465,22,0.818,-2.8,-101.03,85.56,75.41,-2.74,1.19
301,11.81,466,21,0.400,-2.81,-100.63,85.5,75.37,-2.67,1.05
302,11.84,467,20,0.216,-2.97,-100.84,85.32,75.34,-2.59,1.1
303,11.87,468,19,0.286,-2.87,-101.13,85.23,75.43,-2.43,1.09
304,11.91,469,18,0.593,-3.0,-100.54,84.91,75.33,-2.37,1.11
305,11.94,470,17,0.327,-2.9,-100.5,85.23,75.4,-2.31,1.15
306,11.97,471,16,0.278,-2.97,-100.76,85.51,75.39,-2.29,1.12
307,12.01,472,15,0.174,-3.14,-100.73,85.51,75.39,-2.21,1.24
308,12.04,473,14,0.892,-3.14,-99.84,85.51,75.25,-2.18,1.07
309,12.07,474,13,0.686,-3.04,-100.53,85.67,75.49,-2.3,1.12
310,12.11,475,12,0.346,-3.07,-100.18,85.99,75.63,-2.3,1.17
311,12.14,476,11,0.426,-3.27,-100.61,85.8,75.65,-2.37,1.11
312,12.17,477,10,1.479,-3.17,-99.13,85.46,75.45,-2.22,1.17
313,12.21,478,9,0.958,-3.28,-100.09,86.13,75.43,-2.26,1.05
314,12.24,479,8,0.624,-3.23,-100.62,85.5,75.43,-2.36,1.08
315,12.27,480,7,0.510,-3.48,-100.11,85.53,75.44,-2.2,0.98
316,12.31,481,6,0.382,-3.1,-99.94,85.63,75.48,-2.19,1.16
317,12.34,482,5,0.344,-3.44,-100.06,85.97,75.51,-2.24,1.01
318,12.37,483,4,1.164,-3.25,-101.22,86.07,75.29,-2.27,0.99
319,12.41,484,26,1.671,-3.78,-101.32,87.74,76.76,-1.9,0.89
